filename,pos,neg,neu,compound
MeganPhelpsRoper_2017S.txt,0.09625827814569535,0.11372847682119204,0.7900132450331129,-0.014807284768211902
MeganWashington_2014X.txt,0.08152564102564104,0.05233333333333332,0.8661538461538462,0.04507435897435898
MegJay_2013.txt,0.09453906250000002,0.040820312500000004,0.8646328125000001,0.1195828125
MehdiOrdikhaniSeyedlar_2017.txt,0.04275,0.037683333333333326,0.9195499999999999,0.040141666666666666
MeklitHadero_2015F.txt,0.07716814159292035,0.020734513274336282,0.9021238938053096,0.11849292035398232
MelatiWijsen_2015G.txt,0.12217204301075273,0.026666666666666665,0.8511720430107531,0.21535698924731178
MelindaGates_2010X.txt,0.0868310810810811,0.021155405405405402,0.8920270270270273,0.16129527027027024
MelindaGates_2012X.txt,0.08702403846153847,0.03672596153846155,0.8762451923076922,0.13241009615384616
MelissaFleming_2014G.txt,0.08423076923076925,0.07746153846153847,0.8383397435897434,0.009489743589743593
MelissaFleming_2015X.txt,0.09471111111111111,0.08822222222222223,0.8170722222222224,0.00037166666666666983
MelissaMarshall_2012G.txt,0.12558620689655173,0.04544827586206896,0.8289655172413791,0.18712413793103447
MelissaWalker_2015P.txt,0.06321176470588236,0.0957529411764706,0.8410588235294114,-0.0814541176470588
MellodyHobson_2014.txt,0.1060217391304348,0.041362318840579705,0.8526304347826088,0.1590478260869565
MelvinRussell_2015X.txt,0.10101666666666667,0.060816666666666665,0.8381500000000002,0.08267083333333333
MemoryBanda_2015W.txt,0.08106140350877196,0.056315789473684215,0.8626228070175441,0.048949122807017555
MenaTrott_2006.txt,0.0785771812080537,0.0399261744966443,0.8814765100671141,0.11060201342281879
MeronGribetz_2016.txt,0.07451162790697675,0.02547674418604651,0.9000232558139534,0.14746279069767443
MiaBirdsong_2015W.txt,0.10587412587412592,0.06563636363636363,0.8285104895104894,0.08556223776223774
MichaelAnti_2012G.txt,0.09040277777777778,0.058215277777777796,0.8513888888888886,0.07241249999999995
MichaelArcher_2013X.txt,0.07436585365853655,0.0636890243902439,0.8619695121951225,0.05367560975609758
MichaelBierut_2017S.txt,0.1257263157894737,0.01623157894736842,0.8580631578947366,0.332697894736842
MichaelBodekaer_2015X.txt,0.11818181818181815,0.03502272727272728,0.8468068181818181,0.22138636363636358
MichaelBotticelli_2016X.txt,0.08656880733944954,0.08243119266055045,0.8310091743119266,0.03521743119266055
MichaelDickinson_2013X.txt,0.06977272727272728,0.01258181818181818,0.9176272727272728,0.18443181818181817
MichaelGreen_2013.txt,0.07137383177570092,0.017672897196261684,0.9109532710280377,0.13590841121495326
MichaelGreen_2014G.txt,0.12549180327868853,0.03478688524590164,0.8397131147540985,0.18917213114754106
MichaelGreen_2015G.txt,0.14826811594202902,0.04121739130434784,0.8105289855072466,0.22702246376811588
MichaelHansmeyer_2012G.txt,0.061254901960784314,0.011862745098039215,0.9269019607843135,0.12475490196078433
MichaelKimmel_2015W.txt,0.10560156249999998,0.0195234375,0.8748984375000003,0.18678515624999997
MichaelMcDaniel_2012X.txt,0.08796428571428573,0.05289285714285713,0.859125,0.10061428571428573
MichaelMerzenich_2004.txt,0.06666521739130436,0.040360869565217374,0.8929826086956519,0.07126434782608687
MichaelMetcalfe_2013S.txt,0.11955905511811026,0.042228346456692906,0.838212598425197,0.12494015748031498
MichaelMetcalfe_2015S.txt,0.08409923664122136,0.045526717557251906,0.8703740458015269,0.062437404580152685
MichaelMilken_2001.txt,0.1263117647058824,0.024099999999999996,0.8495882352941169,0.19568058823529413
MichaelMoschen_2002.txt,0.060591194968553475,0.017081761006289303,0.9223144654088048,0.09343962264150943
MichaelMurphy_2016.txt,0.06386577181208053,0.034328859060402686,0.9018053691275167,0.05665033557046982
MichaelNorton_2011X.txt,0.10113253012048191,0.025819277108433732,0.8730240963855421,0.2819457831325301
MichaelPatrickLynch_2017.txt,0.10555882352941177,0.06607352941176471,0.828360294117647,0.09466176470588233
MichaelPawlyn_2010S.txt,0.08289062500000002,0.030203125,0.8869296875,0.12771484374999995
MichaelPollan_2007.txt,0.0755207100591716,0.02444970414201184,0.9000295857988165,0.10793727810650884
MichaelPorter_2013G.txt,0.1369878048780488,0.06975609756097563,0.7932500000000002,0.08782987804878048
MichaelPritchard_2009G.txt,0.1083975903614458,0.06615662650602408,0.8254578313253007,0.07483253012048194
MichaelRubinstein_2014X.txt,0.06498989898989899,0.011959595959595962,0.9230505050505051,0.15678989898989898
MichaelSandel_2010.txt,0.14491329479768789,0.04051445086705203,0.814566473988439,0.2029855491329481
MichaelSandel_2013G.txt,0.10112765957446809,0.04043262411347519,0.858468085106383,0.11552198581560283
MichaelShellenberger_2016T.txt,0.09656701030927838,0.054072164948453606,0.8493505154639177,0.0981721649484535
MichaelShermer_2006.txt,0.0967849462365591,0.03503225806451613,0.8682043010752686,0.16282473118279572
MichaelShermer_2010.txt,0.08300000000000002,0.05940243902439023,0.8575853658536585,0.047520731707317077
MichaelTilsonThomas_2012.txt,0.11855629139072849,0.019781456953642383,0.8616490066225168,0.19520132450331132
MicheleLSullivan_2016W.txt,0.10547199999999998,0.03396000000000001,0.8605519999999998,0.16714320000000002
MichelLaberge_2014.txt,0.09250476190476188,0.030933333333333337,0.8765523809523811,0.17787428571428565
MichelleObama_2009P.txt,0.14369918699186995,0.015528455284552845,0.8407723577235773,0.2733731707317074
MickCornett_2013P.txt,0.07674814814814813,0.022044444444444446,0.9012222222222223,0.11294592592592594
MickEbeling_2011A.txt,0.08556666666666664,0.032516666666666666,0.8818999999999999,0.18974833333333335
MickMountz_2011X.txt,0.051266666666666676,0.018900000000000004,0.9298555555555557,0.08369111111111113
MiguelNicolelis_2012P.txt,0.05134166666666667,0.008366666666666666,0.9403083333333335,0.1043275
MiguelNicolelis_2014G.txt,0.05593959731543626,0.015234899328859061,0.9288322147651006,0.11207516778523494
MihalyCsikszentmihalyi_2004.txt,0.0962055555555556,0.02457222222222222,0.8792222222222227,0.1462461111111111
MikeBiddle_2011G.txt,0.06416249999999998,0.034749999999999996,0.9010875000000003,0.13238875000000003
MikedeGruy_2010Z.txt,0.09362987012987015,0.031558441558441556,0.8748376623376622,0.1732344155844156
MikeMatas_2011.txt,0.06752941176470588,0.01126470588235294,0.921176470588235,0.10890882352941177
MikeRowe_2008P.txt,0.098,0.0576368715083799,0.844340782122905,0.10264469273743017
MikeVelings_2015Z.txt,0.1082888888888889,0.042192592592592594,0.8495111111111111,0.17001481481481484
MikkoHypponen_2011G.txt,0.057471014492753596,0.0651231884057971,0.8773840579710146,-0.042778260869565224
MikkoHypponen_2011X.txt,0.06904347826086957,0.07253623188405799,0.8583913043478262,-0.05875507246376814
MikkoHypponen_2013X.txt,0.10769677419354837,0.06396774193548387,0.8283548387096775,0.09754903225806454
MilehaSoneji_2015X.txt,0.09967213114754098,0.046377049180327874,0.8539508196721308,0.10409672131147542
MiltonGlaser_1998.txt,0.07316216216216216,0.03506756756756756,0.8917905405405406,0.07186216216216217
MinaBissell_2012G.txt,0.07649180327868856,0.05616393442622951,0.8673524590163935,0.057924590163934433
MirandaWang_2013.txt,0.1062,0.09524999999999997,0.7985249999999999,0.028108750000000005
MiriamZoilaPerez_2016W.txt,0.09392173913043485,0.09603478260869566,0.8100347826086957,-0.031386086956521723
MiruKim_2008P.txt,0.0609448818897638,0.04620472440944882,0.8928582677165355,0.030551181102362223
MishaGlenny_2009G.txt,0.0836734693877551,0.07492517006802722,0.8414081632653059,0.014724489795918382
MishaGlenny_2011G.txt,0.0887190082644628,0.06298347107438015,0.8482727272727274,0.062200000000000005
MitchellBesser_2010G.txt,0.09611931818181821,0.02361363636363636,0.8802500000000001,0.17700511363636365
MitchellJoachim_2010.txt,0.08577777777777779,0.02861111111111111,0.8857222222222222,0.13831666666666667
MitchResnick_2012X.txt,0.09818471337579615,0.01056687898089172,0.8912420382165608,0.19155605095541403
MohamedAli_2013Z.txt,0.09417647058823528,0.06356470588235293,0.8422705882352941,0.06137764705882351
MollyCrockett_2012S.txt,0.11138947368421055,0.051294736842105275,0.8373368421052633,0.14489263157894736
MollyStevens_2013G.txt,0.076016,0.040664,0.8833599999999998,0.1266744
MollyWinter_2016X.txt,0.13168907563025212,0.032756302521008404,0.8355462184873952,0.15622100840336134
MonaChalabi_2017S.txt,0.07400000000000002,0.07485294117647061,0.8511764705882352,0.015089215686274499
MonicaAraya_2016T.txt,0.10568794326241134,0.03998581560283689,0.8543404255319149,0.14445319148936173
MonicaByrne_2016.txt,0.07473148148148148,0.04969444444444445,0.875611111111111,0.06668518518518518
MonicaLewinsky_2015.txt,0.07210096153846154,0.11214903846153844,0.81575,-0.08518365384615381
MonikaBulaj_2011G.txt,0.0634054054054054,0.08151351351351352,0.855081081081081,-0.0512
MorganaBailey_2014S.txt,0.0723048780487805,0.08365853658536586,0.8440243902439025,0.01661951219512196
MorganSpurlock_2011.txt,0.10958394160583942,0.06377372262773721,0.8266423357664234,0.1947912408759124
MosheSafdie_2002.txt,0.06512179487179488,0.022884615384615385,0.9119807692307697,0.0933846153846154
MosheSafdie_2014U.txt,0.02218,0.011519999999999999,0.9663,0.006586000000000001
MosheSzyf_2016X.txt,0.05840236686390533,0.048656804733727806,0.8929408284023668,-0.0003201183431952665
Mundano_2014U.txt,0.08577499999999999,0.048975000000000005,0.8652500000000002,0.09788749999999999
MunirVirani_2012S.txt,0.08586792452830189,0.165188679245283,0.7489622641509431,-0.15004716981132082
MurrayGellMannLANGUAGE_2007.txt,0.06315000000000001,0.0,0.93685,0.190425
MurrayGellMann_2007.txt,0.08001538461538464,0.017338461538461542,0.9026538461538461,0.14661923076923078
MurrayGellMann_Language_2007.txt,0.04976470588235294,0.0,0.9502352941176471,0.1608235294117647
MustafaAkyol_2011X.txt,0.09173376623376626,0.04003246753246754,0.8682662337662337,0.1164025974025974
MyriamSidibe_2014S.txt,0.10671774193548388,0.03797580645161291,0.8553145161290325,0.14359919354838713
MyshkinIngawale_2012U.txt,0.07357627118644067,0.036152542372881354,0.8902542372881356,0.10015423728813559
NadiaAlSakkaf_2011G.txt,0.08126785714285714,0.04100892857142857,0.8777232142857141,0.09203839285714288
NadiaLopez_2015P.txt,0.06707575757575758,0.06153030303030303,0.8714090909090909,0.04024545454545455
NadineBurkeHarris_2014P.txt,0.07456578947368424,0.0933421052631579,0.8320592105263159,-0.04500592105263155
NaginCox_2016X.txt,0.03743023255813953,0.010162790697674418,0.9524186046511627,0.07535813953488371
NaifAlMutawa_2010G.txt,0.08004137931034483,0.05715172413793103,0.862848275862069,0.0756062068965517
NaliniNadkarni_2009.txt,0.1039714285714286,0.01438095238095238,0.8816571428571427,0.29869142857142855
NaliniNadkarni_2010U.txt,0.07047058823529413,0.061088235294117645,0.8685,0.01921470588235294
NancyEtcoff_2004.txt,0.16604672897196257,0.06477570093457945,0.7691308411214952,0.27289719626168235
NancyFrates_2014X.txt,0.08449664429530201,0.026798657718120806,0.8886912751677856,0.12630536912751678
NancyKanwisher_2014.txt,0.08332926829268292,0.02295731707317073,0.8937073170731709,0.14717378048780488
NancyLublin_2015W.txt,0.10262337662337663,0.08684415584415586,0.8105324675324679,-0.021084415584415567
NandanNilekani_2009.txt,0.07220652173913042,0.04655434782608695,0.8812391304347824,0.07407826086956519
NaomiKlein_2010W.txt,0.07439306358381502,0.08508670520231214,0.8404913294797688,0.001489017341040457
NaomiOreskes_2014S.txt,0.09440935672514619,0.03049707602339181,0.8750994152046785,0.16136257309941518
NatalieJeremijenko_2009P.txt,0.07777840909090908,0.041562499999999995,0.8806761363636362,0.08374886363636364
NatalieMacMaster_2003.txt,0.09297500000000002,0.009566666666666668,0.8974583333333334,0.16022833333333336
NatalieMerchant_2010.txt,0.03283333333333334,0.06351666666666668,0.9036500000000003,-0.04597999999999999
NataliePanek_2015X.txt,0.0731764705882353,0.05456470588235293,0.872223529411765,0.04260470588235295
NatashaHurleyWalker_2016X.txt,0.05927814569536424,0.024615894039735103,0.9161125827814568,0.07619801324503311
NatashaTsakos_2009.txt,0.07365671641791044,0.010447761194029851,0.9159104477611938,0.14574925373134326
NateSilver_2009.txt,0.07221739130434783,0.031028985507246382,0.8967391304347825,0.13727536231884063
NateSilver_2009A.txt,0.07443283582089552,0.02746268656716418,0.8981343283582088,0.15839402985074627
NathalieCabrol_2015.txt,0.05412,0.025806666666666665,0.9200733333333336,0.07603266666666668
NathalieMiebach_2011G.txt,0.056384615384615394,0.011923076923076923,0.9316923076923074,0.14351153846153847
NathanielKahn_2002.txt,0.09935526315789474,0.05213157894736842,0.8485263157894739,0.08823552631578947
NathanMyhrvold_2007.txt,0.08077333333333334,0.02899333333333333,0.8902333333333333,0.1405126666666667
